
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,31,32,0dc4b9d6-d162-416a-a023-01bfff30de1a,b58d2385-1caa-4167-a510-df7b9c43ab91,subtract fractions with like units 3/5 1/5 1/5 subtract fractions with like units frac{3}{5}-frac{1}{5}-frac{1}{5}= $$frac{3}{5}-frac{1}{5}-frac{1}{5}=$$ [1/5],add fractions with like units 1/6 2/6 add fractions with like units frac{1}{6}+frac{2}{6}= $$frac{1}{6}+frac{2}{6}=$$ [3/6],1.0,0.09725206101636534
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,32,33,b58d2385-1caa-4167-a510-df7b9c43ab91,5b642697-1e01-4d79-acfb-e7186bc21057,add fractions with like units 1/6 2/6 add fractions with like units frac{1}{6}+frac{2}{6}= $$frac{1}{6}+frac{2}{6}=$$ [3/6],add fractions with like units 3/12 4/12 add fractions with like units frac{3}{12}+frac{4}{12}= $$frac{3}{12}+frac{4}{12}=$$ [7/12],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,33,34,5b642697-1e01-4d79-acfb-e7186bc21057,3026d88f-efb6-4fcf-8e1c-af38a1f1ac2a,add fractions with like units 3/12 4/12 add fractions with like units frac{3}{12}+frac{4}{12}= $$frac{3}{12}+frac{4}{12}=$$ [7/12],add fractions with like units 3/12 6/12 add fractions with like units frac{3}{12}+frac{6}{12}= $$frac{3}{12}+frac{6}{12}=$$ [9/12],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,34,35,3026d88f-efb6-4fcf-8e1c-af38a1f1ac2a,07e6c4e9-51ad-404c-8c44-cdb2ebd36d38,add fractions with like units 3/12 6/12 add fractions with like units frac{3}{12}+frac{6}{12}= $$frac{3}{12}+frac{6}{12}=$$ [9/12],add fractions with like units 4/8 2/8 add fractions with like units frac{4}{8}+frac{2}{8}= $$frac{4}{8}+frac{2}{8}=$$ [6/8],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,35,36,07e6c4e9-51ad-404c-8c44-cdb2ebd36d38,61db85f5-a689-45b0-bb9c-4ed768ae056f,add fractions with like units 4/8 2/8 add fractions with like units frac{4}{8}+frac{2}{8}= $$frac{4}{8}+frac{2}{8}=$$ [6/8],add fractions with like units 4/12 1/12 add fractions with like units frac{4}{12}+frac{1}{12}= $$frac{4}{12}+frac{1}{12}=$$ [5/12],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,36,37,61db85f5-a689-45b0-bb9c-4ed768ae056f,b5c215ea-d4d0-44f9-880f-38c8282f2c57,add fractions with like units 4/12 1/12 add fractions with like units frac{4}{12}+frac{1}{12}= $$frac{4}{12}+frac{1}{12}=$$ [5/12],add fractions with like units 1/5 3/5 add fractions with like units frac{1}{5}+frac{3}{5}= $$frac{1}{5}+frac{3}{5}=$$ [4/5],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,37,38,b5c215ea-d4d0-44f9-880f-38c8282f2c57,b8610ec0-7886-4808-ac6a-483d56992fd8,add fractions with like units 1/5 3/5 add fractions with like units frac{1}{5}+frac{3}{5}= $$frac{1}{5}+frac{3}{5}=$$ [4/5],add fractions with like units 2/5 2/5 add fractions with like units frac{2}{5}+frac{2}{5}= $$frac{2}{5}+frac{2}{5}=$$ [4/5],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,38,39,b8610ec0-7886-4808-ac6a-483d56992fd8,d6b04a97-1080-4b0b-b1d6-681cb47ed318,add fractions with like units 2/5 2/5 add fractions with like units frac{2}{5}+frac{2}{5}= $$frac{2}{5}+frac{2}{5}=$$ [4/5],add fractions with like units 1/6 2/6 add fractions with like units frac{1}{6}+frac{2}{6}= $$frac{1}{6}+frac{2}{6}=$$ [3/6],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,39,40,d6b04a97-1080-4b0b-b1d6-681cb47ed318,d3e0ccab-fbb3-4a54-854b-1fe188889778,add fractions with like units 1/6 2/6 add fractions with like units frac{1}{6}+frac{2}{6}= $$frac{1}{6}+frac{2}{6}=$$ [3/6],subtract fractions with like units 5/12 3/12 subtract fractions with like units frac{5}{12}-frac{3}{12}= $$frac{5}{12}-frac{3}{12}=$$ [2/12],0.9069109268457328,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,40,41,d3e0ccab-fbb3-4a54-854b-1fe188889778,3ba77ab3-20c7-4038-8e87-a0b21c3078cf,subtract fractions with like units 5/12 3/12 subtract fractions with like units frac{5}{12}-frac{3}{12}= $$frac{5}{12}-frac{3}{12}=$$ [2/12],subtract fractions with like units 7/15 2/15 subtract fractions with like units frac{7}{15}-frac{2}{15}= $$frac{7}{15}-frac{2}{15}=$$ [5/15],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,41,42,3ba77ab3-20c7-4038-8e87-a0b21c3078cf,bbb0dbd0-0868-4000-945d-93fa5c23768f,subtract fractions with like units 7/15 2/15 subtract fractions with like units frac{7}{15}-frac{2}{15}= $$frac{7}{15}-frac{2}{15}=$$ [5/15],subtract fractions with like units 7/15 3/15 subtract fractions with like units frac{7}{15}-frac{3}{15}= $$frac{7}{15}-frac{3}{15}=$$ [4/15],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,42,43,bbb0dbd0-0868-4000-945d-93fa5c23768f,287ab723-b25d-47b8-b3a8-0b5365d56919,subtract fractions with like units 7/15 3/15 subtract fractions with like units frac{7}{15}-frac{3}{15}= $$frac{7}{15}-frac{3}{15}=$$ [4/15],subtract fractions with like units 11/15 2/15 subtract fractions with like units frac{11}{15}-frac{2}{15}= $$frac{11}{15}-frac{2}{15}=$$ [9/15],1.0,0.0
00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,00619ebd-e3c5-4a0f-9ab1-60edb3d5028b,43,44,287ab723-b25d-47b8-b3a8-0b5365d56919,43ef5b1a-1cc1-49af-a410-14f426275ec1,subtract fractions with like units 11/15 2/15 subtract fractions with like units frac{11}{15}-frac{2}{15}= $$frac{11}{15}-frac{2}{15}=$$ [9/15],add fractions with like units 2/15 4/15 add fractions with like units frac{2}{15}+frac{4}{15}= $$frac{2}{15}+frac{4}{15}=$$ [6/15],0.9999673927220556,0.09021339150616027
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,1,2,aff5b193-d79a-4298-a9d8-db0fa34dacf1,f520a1ed-e55d-4acd-8a26-1e1667b4f675,change fractions mixed numbers change fractions mixed numbers =[4],change fractions mixed numbers change fractions mixed numbers frac{3}{3} $$frac{3}{3}$$ frac{1}{3} $$frac{1}{3}$$ [4]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,2,3,f520a1ed-e55d-4acd-8a26-1e1667b4f675,fdd51860-16f1-4b72-836b-7e886f979585,change fractions mixed numbers change fractions mixed numbers frac{3}{3} $$frac{3}{3}$$ frac{1}{3} $$frac{1}{3}$$ [4]/3,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [4]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,3,4,fdd51860-16f1-4b72-836b-7e886f979585,43a9f2a5-2582-42de-9c15-90dd6fa051bf,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [4]/3,change fractions mixed numbers /3) change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [4]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,4,5,43a9f2a5-2582-42de-9c15-90dd6fa051bf,75216380-5b67-4fcc-b23f-0e2a95ceb846,change fractions mixed numbers /3) change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [4]/3,change fractions mixed numbers change fractions mixed numbers =[6],1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,5,6,75216380-5b67-4fcc-b23f-0e2a95ceb846,8d252339-2ea2-4f37-8dc7-4952397e1578,change fractions mixed numbers change fractions mixed numbers =[6],change fractions mixed numbers change fractions mixed numbers frac{5}{5} $$frac{5}{5}$$ frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,6,7,8d252339-2ea2-4f37-8dc7-4952397e1578,a6131e57-e711-4592-b860-8ca6d3620bbe,change fractions mixed numbers change fractions mixed numbers frac{5}{5} $$frac{5}{5}$$ frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,7,8,a6131e57-e711-4592-b860-8ca6d3620bbe,78f21af3-9e85-4952-90c3-8ee61a5b6a9d,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,8,9,78f21af3-9e85-4952-90c3-8ee61a5b6a9d,64e849fb-bdb2-4f24-8458-21968407fe70,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers change fractions mixed numbers =[3],1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,9,10,64e849fb-bdb2-4f24-8458-21968407fe70,2e69b5a3-9e49-47c8-8396-981b6781513c,change fractions mixed numbers change fractions mixed numbers =[3],change fractions mixed numbers change fractions mixed numbers frac{2}{2} $$frac{2}{2}$$ frac{1}{2} $$frac{1}{2}$$ [3]/2,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,10,11,2e69b5a3-9e49-47c8-8396-981b6781513c,d231004d-8313-4b1a-bcdf-070de46306f6,change fractions mixed numbers change fractions mixed numbers frac{2}{2} $$frac{2}{2}$$ frac{1}{2} $$frac{1}{2}$$ [3]/2,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[3]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,11,12,d231004d-8313-4b1a-bcdf-070de46306f6,07e9c33b-b87f-4f48-a42b-387bfa44e400,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[3]/,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[3]/2,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,12,13,07e9c33b-b87f-4f48-a42b-387bfa44e400,ad5183a0-0814-44d7-9c2d-b857285536c3,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[3]/2,change fractions mixed numbers change fractions mixed numbers frac{4}{4} $$frac{4}{4}$$ frac{1}{4} $$frac{1}{4}$$ [5]/4,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,13,14,ad5183a0-0814-44d7-9c2d-b857285536c3,ca1fce86-840f-4a28-856a-05ccef0c19e9,change fractions mixed numbers change fractions mixed numbers frac{4}{4} $$frac{4}{4}$$ frac{1}{4} $$frac{1}{4}$$ [5]/4,change fractions mixed numbers change fractions mixed numbers frac{1}{4} $$frac{1}{4}$$ [5]/4,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,14,15,ca1fce86-840f-4a28-856a-05ccef0c19e9,ac5b6370-714e-426f-8158-d5eea490b66f,change fractions mixed numbers change fractions mixed numbers frac{1}{4} $$frac{1}{4}$$ [5]/4,change fractions mixed numbers change fractions mixed numbers frac{1}{4} $$frac{1}{4}$$ =[5]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,15,16,ac5b6370-714e-426f-8158-d5eea490b66f,bd951bfd-5584-4dd5-b684-1f24e860a96a,change fractions mixed numbers change fractions mixed numbers frac{1}{4} $$frac{1}{4}$$ =[5]/,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ [7]/4,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,16,17,bd951bfd-5584-4dd5-b684-1f24e860a96a,0064c5c4-a7f6-4a8a-8e3b-df820194ec12,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ [7]/4,change fractions mixed numbers change fractions mixed numbers frac{5}{5} $$frac{5}{5}$$ frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,17,18,0064c5c4-a7f6-4a8a-8e3b-df820194ec12,5f05e380-56b3-4eb3-8f46-01199e8e8143,change fractions mixed numbers change fractions mixed numbers frac{5}{5} $$frac{5}{5}$$ frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,18,19,5f05e380-56b3-4eb3-8f46-01199e8e8143,de161ceb-f52f-43d4-831d-1f261fc4d395,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,19,20,de161ceb-f52f-43d4-831d-1f261fc4d395,55c847b2-1d2a-45fa-846e-6013a52dc20c,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [6]/5,change fractions mixed numbers 1(3 /5) change fractions mixed numbers frac{3}{5} $$frac{3}{5}$$ [8]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,20,21,55c847b2-1d2a-45fa-846e-6013a52dc20c,788cfd45-193e-4eaa-8bea-4728ca6c874e,change fractions mixed numbers 1(3 /5) change fractions mixed numbers frac{3}{5} $$frac{3}{5}$$ [8]/5,change fractions mixed numbers change fractions mixed numbers frac{8}{8} $$frac{8}{8}$$ frac{3}{8} $$frac{3}{8}$$ [11]/8,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,21,22,788cfd45-193e-4eaa-8bea-4728ca6c874e,037659c2-4d0b-4a31-98b6-79d1a4ccf6b9,change fractions mixed numbers change fractions mixed numbers frac{8}{8} $$frac{8}{8}$$ frac{3}{8} $$frac{3}{8}$$ [11]/8,change fractions mixed numbers change fractions mixed numbers frac{ 3}{8} $$frac{ 3}{8}$$ [11]/8,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,22,23,037659c2-4d0b-4a31-98b6-79d1a4ccf6b9,cc3dad8f-632d-417a-9dcd-1a73f919f178,change fractions mixed numbers change fractions mixed numbers frac{ 3}{8} $$frac{ 3}{8}$$ [11]/8,change fractions mixed numbers /8) change fractions mixed numbers frac{3}{8} $$frac{3}{8}$$ [11]/8,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,23,24,cc3dad8f-632d-417a-9dcd-1a73f919f178,c5ba5150-2224-4a84-b203-9dab03b2c702,change fractions mixed numbers /8) change fractions mixed numbers frac{3}{8} $$frac{3}{8}$$ [11]/8,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ 2([1]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,24,25,c5ba5150-2224-4a84-b203-9dab03b2c702,4a1cdf55-4f2c-4814-a969-dfffa408282b,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ 2([1]/,change fractions mixed numbers change fractions mixed numbers frac{6}{3} $$frac{6}{3}$$ frac{1}{3} $$frac{1}{3}$$ [7]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,25,26,4a1cdf55-4f2c-4814-a969-dfffa408282b,d50900b0-07f5-48e7-82eb-4515f80403be,change fractions mixed numbers change fractions mixed numbers frac{6}{3} $$frac{6}{3}$$ frac{1}{3} $$frac{1}{3}$$ [7]/3,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [7]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,26,27,d50900b0-07f5-48e7-82eb-4515f80403be,67803098-4be4-4553-b434-98660e7daca8,change fractions mixed numbers change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [7]/3,change fractions mixed numbers /3) change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [7]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,27,28,67803098-4be4-4553-b434-98660e7daca8,c8fc77e1-93ee-452d-b9c6-ae5683072e11,change fractions mixed numbers /3) change fractions mixed numbers frac{1}{3} $$frac{1}{3}$$ [7]/3,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ ([1]/5),1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,28,29,c8fc77e1-93ee-452d-b9c6-ae5683072e11,e27a2178-a0dc-450d-88d7-e8fa7193d1c1,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ ([1]/5),change fractions mixed numbers change fractions mixed numbers frac{10}{5} $$frac{10}{5}$$ frac{1}{5} $$frac{1}{5}$$ [11]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,29,30,e27a2178-a0dc-450d-88d7-e8fa7193d1c1,eb10c89f-b775-4b9b-b23b-62a617afa5d9,change fractions mixed numbers change fractions mixed numbers frac{10}{5} $$frac{10}{5}$$ frac{1}{5} $$frac{1}{5}$$ [11]/5,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [11]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,30,31,eb10c89f-b775-4b9b-b23b-62a617afa5d9,3b03f051-7dc6-4ee6-88ab-3c2d55f60409,change fractions mixed numbers change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [11]/5,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [11]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,31,32,3b03f051-7dc6-4ee6-88ab-3c2d55f60409,dbbe3314-6a7d-42bf-88b1-6d0ec85779e0,change fractions mixed numbers /5) change fractions mixed numbers frac{1}{5} $$frac{1}{5}$$ [11]/5,change fractions mixed numbers change fractions mixed numbers frac{8}{4} $$frac{8}{4}$$ frac{3}{4} $$frac{3}{4}$$ [11]/4,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,32,33,dbbe3314-6a7d-42bf-88b1-6d0ec85779e0,968db874-ccf6-4b19-a810-8c99a16cc1ad,change fractions mixed numbers change fractions mixed numbers frac{8}{4} $$frac{8}{4}$$ frac{3}{4} $$frac{3}{4}$$ [11]/4,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ =[11]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,33,34,968db874-ccf6-4b19-a810-8c99a16cc1ad,3abc71c4-1168-4fd0-b28c-9a500ac64d76,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ =[11]/,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ =[11]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,34,35,3abc71c4-1168-4fd0-b28c-9a500ac64d76,6f7b708d-8db7-4cfe-8c3b-a25be4739d4e,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ =[11]/,change fractions mixed numbers change fractions mixed numbers frac{12}{3} $$frac{12}{3}$$ frac{2}{3} $$frac{2}{3}$$ =[14]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,35,36,6f7b708d-8db7-4cfe-8c3b-a25be4739d4e,b0bbd889-91ac-4182-82f3-fd414e00ff1e,change fractions mixed numbers change fractions mixed numbers frac{12}{3} $$frac{12}{3}$$ frac{2}{3} $$frac{2}{3}$$ =[14]/,change fractions mixed numbers change fractions mixed numbers frac{2}{3} $$frac{2}{3}$$ =[14]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,36,37,b0bbd889-91ac-4182-82f3-fd414e00ff1e,5ad33d94-9871-4853-a2fd-4eb2d96a6ff4,change fractions mixed numbers change fractions mixed numbers frac{2}{3} $$frac{2}{3}$$ =[14]/,change fractions mixed numbers /3) change fractions mixed numbers frac{2}{3} $$frac{2}{3}$$ [14]/3,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,37,38,5ad33d94-9871-4853-a2fd-4eb2d96a6ff4,cf24348a-7678-4d64-8445-65cd3a6a966c,change fractions mixed numbers /3) change fractions mixed numbers frac{2}{3} $$frac{2}{3}$$ [14]/3,change fractions mixed numbers change fractions mixed numbers frac{3}{5} $$frac{3}{5}$$ [15]/5,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,38,39,cf24348a-7678-4d64-8445-65cd3a6a966c,ae1ff304-d4ba-44ba-8fce-5b6365e52ea5,change fractions mixed numbers change fractions mixed numbers frac{3}{5} $$frac{3}{5}$$ [15]/5,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[7]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,39,40,ae1ff304-d4ba-44ba-8fce-5b6365e52ea5,b127c126-e657-4b18-8510-c6070602ce21,change fractions mixed numbers change fractions mixed numbers frac{1}{2} $$frac{1}{2}$$ =[7]/,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ [19]/4,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,40,41,b127c126-e657-4b18-8510-c6070602ce21,2c5f0b4b-5fd9-4a80-9774-91afe994a5a4,change fractions mixed numbers change fractions mixed numbers frac{3}{4} $$frac{3}{4}$$ [19]/4,change fractions mixed numbers change fractions mixed numbers frac{1}{6} $$frac{1}{6}$$ =[13]/,1.0,0.0
0071de8f-c241-4d57-bab4-0122fe37c30b,0071de8f-c241-4d57-bab4-0122fe37c30b,41,42,2c5f0b4b-5fd9-4a80-9774-91afe994a5a4,5837d75d-48d6-464e-871e-7c6867541e3c,change fractions mixed numbers change fractions mixed numbers frac{1}{6} $$frac{1}{6}$$ =[13]/,change fractions mixed numbers change fractions mixed numbers frac{5}{8} $$frac{5}{8}$$ =[21]/,1.0,0.0
